train_base_euler_roll,train_base_euler_pitch,train_base_euler_yaw,train_dof_pos_0,train_target_dof_pos_0,train_dof_pos_1,train_target_dof_pos_1,train_dof_pos_2,train_target_dof_pos_2,train_dof_pos_3,train_target_dof_pos_3,train_dof_pos_4,train_target_dof_pos_4,train_dof_pos_5,train_target_dof_pos_5,train_dof_pos_6,train_target_dof_pos_6,train_dof_pos_7,train_target_dof_pos_7,train_dof_pos_8,train_target_dof_pos_8,train_dof_pos_9,train_target_dof_pos_9,train_dof_pos_10,train_target_dof_pos_10,train_dof_pos_11,train_target_dof_pos_11
0.08998851478099823,0.0868745818734169,0.13889643549919128,-0.057679157704114914,-0.08117488771677017,-0.09305470436811447,-0.052386343479156494,0.009012982249259949,0.04664720222353935,-0.04824354872107506,0.00923857744783163,0.12033435702323914,0.12414578348398209,-0.026087382808327675,-0.12960582971572876,-0.10599319636821747,-0.0705455094575882,0.0036626134533435106,-0.03496871888637543,0.11357642710208893,0.041986133903265,0.06716560572385788,0.073093943297863,-0.015281000174582005,0.0358378142118454,-0.05875860154628754,-0.13375523686408997
0.08677946776151657,0.04353996738791466,0.1552206575870514,-0.054481081664562225,-0.11408645659685135,-0.06891752779483795,-0.07672593742609024,0.03083040937781334,0.06484796851873398,0.001591443782672286,-0.02413678541779518,-0.08320201188325882,-0.18851719796657562,-0.013143929652869701,-0.0008456981740891933,-0.019569873809814453,0.04967296123504639,-0.006952926050871611,-0.05505403131246567,-0.005925116129219532,-0.1251528561115265,-0.017041504383087158,-0.06852947175502777,-0.011607915163040161,-0.04082879424095154,-0.14602209627628326,-0.2448888123035431
0.08304914832115173,0.019212154671549797,0.1898520588874817,-0.09473814070224762,-0.04619026556611061,-0.03852134570479393,0.023502467200160027,0.07438058406114578,0.09730120748281479,0.064666248857975,0.15321709215641022,-0.16389405727386475,-0.19137296080589294,0.006583619397133589,0.026087069883942604,0.02034149505198002,-0.020327124744653702,-0.010591194033622742,-0.0837549939751625,-0.10328733175992966,-0.1759287714958191,-0.035339973866939545,-0.08464226126670837,-0.025216002017259598,-0.045215703547000885,-0.13438983261585236,-0.12492258101701736
0.0863824412226677,-0.006299495697021484,0.19393441081047058,-0.0918332040309906,-0.03102349117398262,-0.02322685718536377,-0.06190768629312515,0.09236285835504532,0.09266284853219986,0.08148451149463654,0.1167033389210701,-0.2006276547908783,-0.22267776727676392,0.056853633373975754,0.10875483602285385,0.026364151388406754,-0.041591908782720566,-0.01448371633887291,-0.09262599796056747,-0.11890647560358047,-0.1254759430885315,-0.005054090637713671,-0.05471879243850708,-0.025245770812034607,-0.021619901061058044,-0.09824292361736298,-0.0986815020442009
0.07437777519226074,-0.017394065856933594,0.1839202344417572,-0.0844961479306221,-0.058232977986335754,-0.00018834824732039124,-0.030159316956996918,0.08550912141799927,0.08014101535081863,0.08119063079357147,0.06823479384183884,-0.18750664591789246,-0.15234984457492828,0.08257052302360535,0.15845181047916412,0.02231416665017605,-0.01420871913433075,0.011614643037319183,-0.0854402631521225,-0.11599507182836533,-0.02656022645533085,0.009626624174416065,-0.031552717089653015,-0.02552788518369198,0.09361384809017181,-0.11312613636255264,-0.12135904282331467
0.05742209404706955,-0.02947711944580078,0.15336646139621735,-0.05222862958908081,-0.03014320880174637,0.023335646837949753,0.05022475868463516,0.08189027011394501,0.0659288614988327,0.0448019839823246,0.03705490753054619,-0.10227859765291214,-0.08793996274471283,0.11389682441949844,0.13761310279369354,0.04386412724852562,0.0384979322552681,0.04673174396157265,-0.06683481484651566,-0.09310346841812134,-0.053176745772361755,-0.03094867616891861,-0.06393776088953018,0.007147581782191992,0.07990676164627075,-0.12412000447511673,-0.12517133355140686
0.05390304699540138,-0.045642852783203125,0.12749944627285004,-0.02618836797773838,-0.051561690866947174,0.01944245770573616,-0.09437794238328934,0.058043841272592545,0.010970717296004295,0.04240939021110535,-0.023308537900447845,-0.1254461109638214,-0.2093549370765686,0.0997842326760292,0.09557201713323593,0.06669966131448746,0.09170800447463989,0.06027104705572128,0.010913945734500885,-0.07019076496362686,-0.027838362380862236,-0.05570674315094948,-0.080427385866642,0.0275748148560524,0.04386056214570999,-0.12823601067066193,-0.16001354157924652
0.06961521506309509,-0.03399467468261719,0.08577887713909149,-0.010844657197594643,-0.002625725232064724,-0.01823454536497593,-0.0927109643816948,0.015051388181746006,-0.06276915967464447,0.018926775082945824,-0.016604412347078323,-0.1616746336221695,-0.20653098821640015,0.09443190693855286,0.08933280408382416,0.0363156758248806,-0.007251642644405365,0.0560571551322937,0.09074044227600098,-0.012561065144836903,0.1302926242351532,-0.04094869643449783,-0.028265299275517464,0.038519129157066345,0.0844653993844986,-0.1270350068807602,-0.1214536800980568
0.07847286760807037,-0.015975475311279297,0.03937491774559021,0.006233300548046827,-0.013066635467112064,-0.04733499884605408,-0.04112736135721207,-0.026832057163119316,-0.06824763119220734,-0.030066270381212234,-0.07183532416820526,-0.13727697730064392,-0.13497193157672882,0.09818413108587265,0.1081869900226593,0.0057066031731665134,0.019124865531921387,0.06068580970168114,0.03370750695466995,0.034341588616371155,0.096663698554039,-0.034363675862550735,-0.04251682013273239,0.05057670548558235,0.043293703347444534,-0.13354648649692535,-0.17719721794128418
0.07589216530323029,-0.011173248291015625,0.012616416439414024,0.03548495098948479,0.06416147202253342,-0.055604662746191025,-0.012225992977619171,-0.04942140355706215,-0.07826459407806396,-0.09048497676849365,-0.1207033321261406,-0.038104347884655,-0.020257197320461273,0.14985689520835876,0.192637637257576,0.006838597822934389,-0.013128586113452911,0.07166475802659988,0.02761940285563469,0.049600258469581604,0.03253161907196045,-0.0443793423473835,-0.0832858756184578,0.05734948068857193,0.027716975659132004,-0.13181273639202118,-0.1169772520661354
0.04240657761693001,-0.01196146011352539,-0.004528999328613281,0.035634495317935944,0.12236612290143967,-0.012534420937299728,0.12530703842639923,-0.05872414633631706,-0.09625373035669327,-0.07824794948101044,-0.020783189684152603,0.05660026893019676,0.1706714928150177,0.13153871893882751,0.17385132610797882,0.004828420002013445,-0.06812421977519989,0.10921511054039001,0.06756095588207245,0.054129160940647125,0.010670250281691551,-0.04333058372139931,-0.07383115589618683,0.06291919946670532,0.11220152676105499,-0.07939250767230988,0.01957649737596512
0.024019062519073486,-0.014630317687988281,-0.013926029205322266,0.04222102835774422,0.09471072256565094,0.017858071252703667,0.04981757700443268,-0.05665634945034981,-0.09811077266931534,-0.0815417692065239,-0.22419686615467072,0.051099155098199844,-0.04145748168230057,0.1035618931055069,0.18720325827598572,-0.0043735443614423275,-0.010592881590127945,0.11702432483434677,0.044236816465854645,0.03299766778945923,-0.010706024244427681,-0.048902951180934906,-0.08480347692966461,0.07856649905443192,-0.02552526816725731,-0.029011603444814682,-0.04822207987308502
0.03192857280373573,-0.025821685791015625,-0.025972366333007812,0.06084457412362099,0.07782715559005737,0.015310052782297134,-0.05934998020529747,-0.04448728263378143,-0.06675435602664948,-0.1006772443652153,-0.24816058576107025,0.0710826963186264,0.023326866328716278,0.10101060569286346,0.13925175368785858,-0.013593834824860096,-0.012811888009309769,0.09811538457870483,0.08785174041986465,0.03535553067922592,0.13222813606262207,-0.04951795935630798,-0.0516829751431942,0.09211451560258865,0.07353335618972778,-0.00950983539223671,-0.010595179162919521
0.04383819177746773,-0.02768707275390625,-0.04944276809692383,0.0800744965672493,0.061169326305389404,0.004082405008375645,-0.12098874151706696,-0.05926147475838661,-0.08211273699998856,-0.1307857632637024,-0.21590837836265564,0.06945077329874039,-0.0011150231584906578,0.0795905813574791,0.013065533712506294,-0.05985662713646889,-0.09437344968318939,0.09812264144420624,0.12192175537347794,0.0999613106250763,0.3134984076023102,0.015586643479764462,0.07416409254074097,0.07736015319824219,0.011809531599283218,0.002314687240868807,0.06054883450269699
0.060074333101511,-0.024712562561035156,-0.07481145858764648,0.08763227611780167,0.020961709320545197,-0.014451884664595127,-0.05801544710993767,-0.08628860116004944,-0.1440192013978958,-0.1383056938648224,-0.19934169948101044,0.06703006476163864,0.041373055428266525,0.006168975029140711,-0.08245580643415451,-0.11663507670164108,-0.11271935701370239,0.10785355418920517,0.11247126013040543,0.19130775332450867,0.3876875340938568,0.1056385412812233,0.2186177372932434,0.055960558354854584,0.019476041197776794,0.016879945993423462,0.06276076287031174
0.07107314467430115,-0.008879661560058594,-0.10007047653198242,0.0665741041302681,0.032641783356666565,-0.027179786935448647,-0.04490695521235466,-0.09048675745725632,-0.09684047847986221,-0.11503773927688599,-0.12254882603883743,0.052201658487319946,0.04720984771847725,-0.0627630278468132,-0.10543372482061386,-0.19011732935905457,-0.19585373997688293,0.11888168007135391,0.08984395116567612,0.24192319810390472,0.36916133761405945,0.2066488116979599,0.18713369965553284,0.004659615457057953,-0.06474912166595459,0.03720039874315262,0.09799261391162872
0.0863758772611618,0.004270844627171755,-0.10621070861816406,0.0594504214823246,0.025113027542829514,-0.042621251195669174,-0.010828299447894096,-0.08003230392932892,-0.061301764100790024,-0.12391284108161926,-0.13986535370349884,0.057331833988428116,0.14580056071281433,-0.071775421500206,-0.12922069430351257,-0.21364158391952515,-0.21030721068382263,0.11090001463890076,0.03412352502346039,0.25801941752433777,0.31407368183135986,0.2338034063577652,0.18220534920692444,-0.020731354132294655,-0.07512646913528442,0.020147884264588356,0.025574326515197754
0.0959300771355629,0.018718121573328972,-0.09857034683227539,0.04676714539527893,-0.0197044238448143,-0.05510689318180084,-0.10558174550533295,-0.08434277772903442,-0.005490884650498629,-0.13554596900939941,-0.059338416904211044,0.07483800500631332,0.07722541689872742,-0.08576326072216034,-0.13481257855892181,-0.2223668396472931,-0.21096141636371613,0.09580792486667633,-0.041126370429992676,0.2592034339904785,0.27073895931243896,0.22881446778774261,0.17085781693458557,-0.02783692255616188,-0.05874326452612877,0.009326773695647717,0.0220339298248291
0.09459464997053146,0.02436193823814392,-0.09019851684570312,0.031832005828619,-0.030921190977096558,-0.05549880489706993,-0.08029323071241379,-0.07471977919340134,0.015616713091731071,-0.12379501014947891,-0.051628511399030685,0.07684454321861267,-0.021319061517715454,-0.09463213384151459,-0.09547701478004456,-0.21931040287017822,-0.20151248574256897,0.08779618889093399,-0.07611032575368881,0.2546069920063019,0.23643772304058075,0.22161291539669037,0.16466127336025238,-0.03816545382142067,-0.09794194996356964,0.005796532612293959,0.008051550947129726
0.07936272770166397,0.02120641991496086,-0.06522226333618164,0.011637766845524311,-0.05987973511219025,-0.0412386991083622,-0.022108517587184906,-0.043896254152059555,0.04946064203977585,-0.09258221834897995,-0.035802677273750305,0.06029094383120537,-0.0343443863093853,-0.09154336899518967,-0.03803561255335808,-0.1985616385936737,-0.11380252242088318,0.08321313560009003,-0.09924166649580002,0.22769850492477417,0.10371854901313782,0.2021690160036087,0.11583416163921356,-0.034395139664411545,-0.04517750069499016,-0.0016063739312812686,-0.008990808390080929
0.03949708864092827,-0.002071857452392578,0.002095272298902273,-0.03534500673413277,-0.007286564446985722,-0.0038628391921520233,-0.009486841037869453,0.007883218117058277,0.08407793194055557,0.02304975502192974,0.11122792214155197,0.020442428067326546,0.022470582276582718,-0.06802517175674438,-0.06853692978620529,-0.13736678659915924,-0.16217933595180511,0.07404014468193054,-0.05407676100730896,0.13778363168239594,0.02335706166923046,0.1576022058725357,0.056238360702991486,-0.010799765586853027,-0.02138252556324005,0.019229097291827202,0.09169002622365952
0.020463112741708755,-0.0077342987060546875,0.04397241398692131,-0.05503271147608757,0.021846678107976913,0.0002250274264952168,-0.0332527682185173,0.02971724048256874,0.06744211912155151,0.07624361664056778,0.15489526093006134,-0.014781838282942772,-0.046159859746694565,-0.057038117200136185,-0.11735393851995468,-0.11723126471042633,-0.2369164228439331,0.055780377238988876,-0.059726014733314514,0.09890476614236832,0.1221918910741806,0.16547861695289612,0.09497464448213577,-0.03695080056786537,-0.07489368319511414,0.061024609953165054,0.11594805121421814
0.025386812165379524,0.004771708976477385,0.05997568368911743,-0.07462482899427414,-0.06119310110807419,-0.030157964676618576,-0.13535921275615692,0.0450848750770092,0.07616296410560608,0.11001560091972351,0.13310770690441132,-0.045261021703481674,-0.04898688942193985,-0.06566894054412842,-0.12517045438289642,-0.11647220700979233,-0.14393305778503418,0.019882047548890114,-0.07427439838647842,0.0779564380645752,0.07653488963842392,0.16339226067066193,0.10952994227409363,-0.05006595700979233,-0.03850410506129265,0.01575022004544735,0.013822714798152447
0.031247561797499657,0.021212756633758545,0.06819894909858704,-0.08960025757551193,-0.07321342080831528,-0.05935119837522507,-0.10961594432592392,0.05069933459162712,0.07836869359016418,0.11766229569911957,0.14084847271442413,-0.04855604097247124,0.0208338163793087,-0.07502003759145737,-0.16658517718315125,-0.11593499034643173,-0.13589823246002197,-0.010163672268390656,-0.06961507350206375,0.08135250210762024,0.1035522073507309,0.14963112771511078,0.09388008713722229,-0.05443369597196579,-0.0022976966574788094,0.00460430420935154,-0.05627291649580002
0.03198642656207085,0.0348319485783577,0.06455836445093155,-0.09572489559650421,-0.047683849930763245,-0.07499410212039948,-0.10269923508167267,0.05952252447605133,0.05724554508924484,0.11529473960399628,0.12012377381324768,-0.04930620267987251,-0.052013296633958817,-0.10599443316459656,-0.08076474815607071,-0.1121351346373558,-0.05010591819882393,-0.03313010558485985,-0.0038202907890081406,0.09256745129823685,0.025833703577518463,0.12515553832054138,-0.05798869580030441,-0.0505664125084877,0.015844449400901794,0.01251533254981041,-0.12580063939094543
0.02903721109032631,0.0432315468788147,0.05919618904590607,-0.09729847311973572,-0.05396882817149162,-0.0877891555428505,-0.07242805510759354,0.06866750866174698,0.004366076085716486,0.11153034120798111,0.10217461735010147,-0.051095686852931976,-0.051027894020080566,-0.12298522889614105,-0.05498046427965164,-0.10975190997123718,0.010549881495535374,-0.048771876841783524,0.023725643754005432,0.10209970921278,-0.013209085911512375,0.1083073541522026,-0.07193844020366669,-0.04673367366194725,0.04807916656136513,0.007417346350848675,-0.18873831629753113
0.01916028931736946,0.043960850685834885,0.05814999341964722,-0.09511610120534897,-0.005161194130778313,-0.0961352065205574,0.004801067057996988,0.07120539247989655,-0.00081237917765975,0.11176867038011551,0.07954093813896179,-0.05884074419736862,-0.13576611876487732,-0.12497527152299881,0.05767257139086723,-0.10259892046451569,0.010500641539692879,-0.056667305529117584,0.02048441953957081,0.10389470309019089,-0.04082726687192917,0.09643979370594025,-0.11940686404705048,-0.0438319556415081,0.04064369201660156,-0.0020444930996745825,-0.2028551995754242
-0.008225440979003906,0.03700348362326622,0.06483256071805954,-0.08144666254520416,0.015360995195806026,-0.09130048751831055,0.018310368061065674,0.06144680455327034,0.011965444311499596,0.10642441362142563,0.047980837523937225,-0.07469834387302399,-0.1885669231414795,-0.08964197337627411,0.15426550805568695,-0.07189901918172836,0.030071623623371124,-0.046260543167591095,0.0037397556006908417,0.08974631875753403,-0.07893967628479004,0.059990592300891876,-0.145905539393425,-0.033683739602565765,0.03635185584425926,-0.022037098184227943,-0.18381468951702118
-0.040497779846191406,0.020115867257118225,0.0693083256483078,-0.06238391250371933,0.041280269622802734,-0.08855760842561722,0.09354828298091888,0.05710046738386154,-0.024476610124111176,0.1130264475941658,0.07172773778438568,-0.08478494733572006,-0.14355751872062683,-0.017350729554891586,0.1526174694299698,-0.033240824937820435,0.012825526297092438,-0.029356030747294426,0.021827928721904755,0.0640253871679306,-0.08179964125156403,0.02128283865749836,-0.06268246471881866,-0.009792622178792953,0.0729532390832901,-0.044427625834941864,-0.1017725020647049
-0.07303047180175781,-0.006358146667480469,0.06503590196371078,-0.01781529001891613,0.03022400662302971,-0.08205847442150116,0.09909628331661224,0.06206291541457176,-0.014882970601320267,0.09782210737466812,-0.0028143199160695076,-0.08945830166339874,-0.15002399682998657,0.09208481758832932,0.18760107457637787,0.02034563012421131,0.05585632473230362,-0.013290607370436192,0.03013460896909237,-0.0011300011537969112,-0.08182469010353088,-0.03477105870842934,-0.09027956426143646,0.012089615687727928,0.008181806653738022,-0.07266483455896378,-0.09522643685340881
-0.08798027038574219,-0.021927356719970703,0.05766056478023529,0.03831293433904648,0.047121722251176834,-0.08287708461284637,0.05836775526404381,0.06788953393697739,0.0016877497546374798,0.038404252380132675,-0.08433697372674942,-0.06533073633909225,-0.019699059426784515,0.150373637676239,0.18172690272331238,0.06492870301008224,0.0814821720123291,-2.0535793737508357e-05,0.06124291568994522,-0.04299231991171837,-0.09116670489311218,-0.08087035268545151,-0.11378295719623566,0.009450802579522133,-0.013881169259548187,-0.08335787802934647,-0.09503423422574997
-0.09375810623168945,-0.0012278556823730469,0.05632865056395531,0.044511277228593826,0.06854015588760376,-0.07973761856555939,0.10943145304918289,0.06408575177192688,-0.01707773469388485,-0.003889157436788082,0.04684462398290634,-0.04986438900232315,0.13336624205112457,0.15017879009246826,0.08303315937519073,0.0586509183049202,0.005451761186122894,0.02039005421102047,0.11956411600112915,-0.06099247932434082,0.0023929961025714874,-0.09976305812597275,-0.052245721220970154,0.0064442954026162624,0.05479753389954567,-0.08179554343223572,-0.008343393914401531
-0.09789896011352539,0.019754761829972267,0.06533143669366837,0.03423476219177246,0.07320338487625122,-0.07434191554784775,0.1188323125243187,0.05069686099886894,-0.09987727552652359,-0.021310577169060707,0.024934209883213043,-0.04087277129292488,0.13464125990867615,0.14895741641521454,-0.05572090670466423,0.029812952503561974,-0.10585819184780121,0.05644384026527405,0.13351035118103027,-0.02398056723177433,0.21164384484291077,-0.06751645356416702,0.07720363885164261,0.007808777038007975,0.010754583403468132,-0.06627492606639862,0.0033982424065470695
-0.09059286117553711,0.03162957355380058,0.09515629708766937,0.027267275378108025,0.09632283449172974,-0.07460319250822067,0.19869805872440338,0.019308030605316162,-0.15165485441684723,-0.036330364644527435,-0.0003535347059369087,-0.026303661987185478,0.23234444856643677,0.11991160362958908,-0.10454020649194717,-0.0019673684146255255,-0.12009644508361816,0.097638800740242,0.15728145837783813,0.054097969084978104,0.2685166299343109,-0.00631852587684989,0.10310094058513641,0.03716408088803291,0.09236389398574829,-0.05013851076364517,-0.01635536178946495
-0.07108688354492188,0.0301546361297369,0.15068277716636658,0.021803613752126694,0.14537926018238068,-0.08730053156614304,0.2425689548254013,-0.029475625604391098,-0.09700468927621841,-0.04519875347614288,0.008057917468249798,0.017376042902469635,0.23238947987556458,0.09303949028253555,0.011714650318026543,-0.0025242147967219353,-0.12379145622253418,0.11999999731779099,0.15595398843288422,0.08590806275606155,0.12189899384975433,0.014519844204187393,-0.05348098278045654,0.05221957340836525,0.0824882984161377,-0.04115251451730728,-0.02102699503302574
-0.04661846160888672,0.022022776305675507,0.1912039816379547,0.02609141543507576,0.11602668464183807,-0.09312601387500763,0.1756048947572708,-0.05109505355358124,-0.02695312723517418,-0.05776138976216316,-0.08512233197689056,0.04680868238210678,0.14216867089271545,0.05968266725540161,0.11476656794548035,-0.002651889342814684,-0.04297666251659393,0.11999999731779099,0.05491521954536438,0.08398675173521042,-0.013738274574279785,0.00888983253389597,-0.14248144626617432,0.04892456531524658,-0.02611425146460533,-0.04061618074774742,-0.09510625153779984
-0.03202962875366211,0.015145956538617611,0.22982756793498993,0.036134518682956696,0.03672178462147713,-0.0685899555683136,0.08764223009347916,-0.016310036182403564,0.026677599176764488,-0.08533390611410141,-0.12254414707422256,0.058664385229349136,0.07198655605316162,0.09311521053314209,0.14458037912845612,0.018363939598202705,0.02999255061149597,0.10834358632564545,-0.029643652960658073,0.0060414220206439495,-0.08810614794492722,-0.058966174721717834,-0.12418858706951141,-0.03566118702292442,-0.11788228154182434,-0.08059238642454147,-0.13066956400871277
-0.014138221740722656,0.008619404397904873,0.25416088104248047,0.03304789960384369,-0.015101018361747265,-0.05453906208276749,0.049531690776348114,-0.009008358232676983,0.06916533410549164,-0.0849364772439003,-0.059894923120737076,0.04434758797287941,0.06996379047632217,0.06571847200393677,0.11191494017839432,0.003967185504734516,0.008308447897434235,0.09559900313615799,-0.06598755717277527,-0.03826672211289406,-0.06266351044178009,-0.05395083874464035,-0.05255036801099777,-0.02639741636812687,-0.10764874517917633,-0.08501756936311722,-0.10248708724975586
0.01850191131234169,0.014207226224243641,0.25357797741889954,0.005572707392275333,-0.038378529250621796,-0.06473124772310257,-0.05664706975221634,0.027001196518540382,0.07113301008939743,-0.044813234359025955,-0.05566786974668503,0.009171325713396072,-0.036813121289014816,0.05856946110725403,0.0630989596247673,-0.054450053721666336,-0.0752439945936203,0.07486454397439957,-0.07277946919202805,-0.03555082902312279,0.06145443767309189,0.03144575282931328,-0.0014370299177244306,-0.0266397874802351,-0.08627639710903168,-0.09377728402614594,-0.09635072201490402
